date,industry,window,secid,ret,industry_ret,excess_ret,industry_rank_pct,group,FREE_MV,S_DQ_AMOUNT
2026-06-23,煤炭开采,20,601001.SH,0.08999171856981425,-0.03681122133986081,0.12680293990967506,0.8333333333333334,top,1348655.8298480003,500230.031
2026-06-23,煤炭开采,20,601666.SH,0.078876526783354,-0.03681122133986081,0.1156877481232148,0.8,top,1018181.3676750001,358837.997
2026-06-23,照明设备Ⅱ,20,300625.SZ,-0.20989623745928698,-0.002619449609696212,-0.20727678784959078,0.14285714285714285,bottom,100624.917867,29993.992
2026-06-23,照明设备Ⅱ,20,002076.SZ,-0.2231435513142097,-0.002619449609696212,-0.2205241017045135,0.07142857142857142,bottom,245355.757812,249491.187
2026-06-23,照明设备Ⅱ,20,920339.BJ,0.5241148558846738,-0.002619449609696212,0.52673430549437,1.0,top,82916.51055,60848.423
2026-06-23,照明设备Ⅱ,20,603303.SH,0.17867605396875774,-0.002619449609696212,0.18129550357845395,0.9285714285714286,top,337350.70866,257606.086
2026-06-23,照明设备Ⅱ,20,301362.SZ,0.067343830434071,-0.002619449609696212,0.0699632800437672,0.8571428571428571,top,822906.0982479999,1375650.933
2026-06-23,燃气Ⅱ,20,600635.SH,-0.18597786799706562,-0.06463110619158559,-0.12134676180548003,0.2,bottom,805265.861855,128792.766
2026-06-23,燃气Ⅱ,20,600617.SH,-0.2072097192292084,-0.06463110619158559,-0.14257861303762281,0.16666666666666666,bottom,209863.494945,62001.061
2026-06-23,燃气Ⅱ,20,920010.BJ,-0.22236424313068825,-0.06463110619158559,-0.15773313693910268,0.13333333333333333,bottom,85680.21867399999,49431.133
2026-06-23,燃气Ⅱ,20,605169.SH,-0.23180161405732447,-0.06463110619158559,-0.1671705078657389,0.1,bottom,77194.954027,31962.073
2026-06-23,燃气Ⅱ,20,600903.SH,-0.23343268835019249,-0.06463110619158559,-0.1688015821586069,0.06666666666666667,bottom,316952.336448,269017.893
2026-06-23,燃气Ⅱ,20,002259.SZ,-0.25640077307069253,-0.06463110619158559,-0.19176966687910696,0.03333333333333333,bottom,223234.075188,67265.591
2026-06-23,燃气Ⅱ,20,603318.SH,0.18867187419549136,-0.06463110619158559,0.25330298038707694,1.0,top,306972.664222,1324201.322
2026-06-23,燃气Ⅱ,20,300435.SZ,0.1819904857761978,-0.06463110619158559,0.24662159196778338,0.9666666666666667,top,589987.45368,696483.83
2026-06-23,燃气Ⅱ,20,002700.SZ,0.1321179648273758,-0.06463110619158559,0.19674907101896139,0.9333333333333333,top,15326.153696000001,423102.049
2026-06-23,燃气Ⅱ,20,001331.SZ,0.12371201330062398,-0.06463110619158559,0.18834311949220955,0.9,top,492360.702,0.0
2026-06-23,燃气Ⅱ,20,000593.SZ,0.09408643908460856,-0.06463110619158559,0.15871754527619414,0.8666666666666667,top,562430.7195499999,508841.99
2026-06-23,燃气Ⅱ,20,605090.SH,-0.02643408586396845,-0.06463110619158559,0.03819702032761714,0.8333333333333334,top,1394446.15395,1127589.158
2026-06-23,燃气Ⅱ,20,600333.SH,-0.040821994520255256,-0.06463110619158559,0.023809111671330332,0.8,top,138673.334016,101070.801
2026-06-23,物流,20,002889.SZ,-0.1552941305353901,-0.08875196343865863,-0.06654216709673147,0.18181818181818182,bottom,121875.510407,34058.436
2026-06-23,物流,20,300013.SZ,-0.17013397160206978,-0.08875196343865863,-0.08138200816341115,0.1590909090909091,bottom,162311.550135,66928.979
2026-06-23,物流,20,001391.SZ,-0.18536801764211974,-0.08875196343865863,-0.09661605420346112,0.13636363636363635,bottom,663957.70674,115766.872
2026-06-23,物流,20,603535.SH,-0.19290366612449183,-0.08875196343865863,-0.10415170268583321,0.11363636363636363,bottom,114699.45621400002,26446.721
2026-06-23,物流,20,002800.SZ,-0.21851423814398263,-0.08875196343865863,-0.129762274705324,0.09090909090909091,bottom,110885.492814,38286.855
2026-06-23,物流,20,603117.SH,-0.26195282648596185,-0.08875196343865863,-0.17320086304730323,0.06818181818181818,bottom,151637.53704000002,47180.949
2026-06-23,物流,20,600603.SH,-0.27804207718672025,-0.08875196343865863,-0.18929011374806162,0.045454545454545456,bottom,218443.123686,101851.339
2026-06-23,物流,20,002930.SZ,-0.41816253971986317,-0.08875196343865863,-0.3294105762812045,0.022727272727272728,bottom,192659.28883300003,89291.163
2026-06-23,物流,20,603813.SH,1.1442776642680759,-0.08875196343865863,1.2330296277067345,1.0,top,147616.12,29538.915
2026-06-23,物流,20,603713.SH,0.12524767432779615,-0.08875196343865863,0.21399963776645478,0.9772727272727273,top,523620.586236,201063.451
2026-06-23,物流,20,300873.SZ,0.08477578761971927,-0.08875196343865863,0.1735277510583779,0.9545454545454546,top,270654.308586,222107.248
2026-06-23,物流,20,601156.SH,0.013926958374683718,-0.08875196343865863,0.10267892181334234,0.9318181818181818,top,1008681.9153349999,178263.283
2026-06-23,物流,20,600704.SH,0.0,-0.08875196343865863,0.08875196343865863,0.9090909090909091,top,1440416.463729,401127.564
2026-06-23,物流,20,603648.SH,-0.029884828042538114,-0.08875196343865863,0.05886713539612051,0.8863636363636364,top,168926.697602,63896.099
2026-06-23,物流,20,600153.SH,-0.03497971889602702,-0.08875196343865863,0.0537722445426316,0.8636363636363636,top,1430222.474682,205582.686
2026-06-23,物流,20,603128.SH,-0.04135927818056828,-0.08875196343865863,0.047392685258090345,0.8409090909090909,top,363942.849977,54137.682
2026-06-23,物流,20,600755.SH,-0.0471313676887668,-0.08875196343865863,0.041620595749891826,0.8181818181818182,top,727442.113078,61767.545
2026-06-23,特钢Ⅱ,20,002075.SZ,-0.12337864754482109,-0.02592734586466037,-0.09745130168016072,0.16666666666666666,bottom,584565.870616,115612.127
2026-06-23,特钢Ⅱ,20,300881.SZ,-0.25707662337570314,-0.02592734586466037,-0.23114927751104278,0.08333333333333333,bottom,127905.894,87545.41
2026-06-23,特钢Ⅱ,20,603995.SH,0.34556856442703765,-0.02592734586466037,0.37149591029169804,1.0,top,467472.013509,438755.513
2026-06-23,特钢Ⅱ,20,301160.SZ,0.2261373525165178,-0.02592734586466037,0.2520646983811782,0.9166666666666666,top,511465.018329,500706.455
2026-06-23,特钢Ⅱ,20,002318.SZ,-0.014914631010815249,-0.02592734586466037,0.01101271485384512,0.8333333333333334,top,1464442.063425,285247.799
2026-06-23,环保设备Ⅱ,20,600388.SH,-0.19132968306901255,-0.07464936988397837,-0.11668031318503418,0.19230769230769232,bottom,1401756.54696,195241.253
2026-06-23,环保设备Ⅱ,20,688309.SH,-0.22390934837416498,-0.07464936988397837,-0.14925997849018663,0.15384615384615385,bottom,277591.544373,86762.444
2026-06-23,环保设备Ⅱ,20,000890.SZ,-0.23230460298282685,-0.07464936988397837,-0.1576552330988485,0.11538461538461539,bottom,222787.721376,197970.967
2026-06-23,环保设备Ⅱ,20,000967.SZ,-0.25419340269773727,-0.07464936988397837,-0.1795440328137589,0.07692307692307693,bottom,1806301.393002,1116073.235
2026-06-23,环保设备Ⅱ,20,301081.SZ,-0.35311965949838076,-0.07464936988397837,-0.2784702896144024,0.038461538461538464,bottom,153467.71206000002,67600.829
2026-06-23,环保设备Ⅱ,20,603324.SH,0.30186670744373734,-0.07464936988397837,0.3765160773277157,1.0,top,218952.65988000002,419987.418
2026-06-23,环保设备Ⅱ,20,002645.SZ,0.1975295292849495,-0.07464936988397837,0.27217889916892785,0.9615384615384616,top,1381931.724147,2036076.636
2026-06-23,环保设备Ⅱ,20,300786.SZ,0.09513225968998729,-0.07464936988397837,0.16978162957396564,0.9230769230769231,top,304607.706952,364618.4
2026-06-23,环保设备Ⅱ,20,301288.SZ,0.07406956895857109,-0.07464936988397837,0.14871893884254944,0.8846153846153846,top,83485.688972,88294.117
2026-06-23,环保设备Ⅱ,20,300105.SZ,0.05633258176724798,-0.07464936988397837,0.13098195165122634,0.8461538461538461,top,213544.57080000002,184839.419
2026-06-23,环保设备Ⅱ,20,688671.SH,0.019094487439909713,-0.07464936988397837,0.09374385732388808,0.8076923076923077,top,112474.17,213950.856
2026-06-23,环境治理,20,601330.SH,-0.15582994134697792,-0.02920254920547237,-0.12662739214150553,0.1941747572815534,bottom,237718.77138000002,109965.074
2026-06-23,环境治理,20,300815.SZ,-0.156447781305026,-0.02920254920547237,-0.12724523209955363,0.18446601941747573,bottom,375372.614188,74277.922
2026-06-23,环境治理,20,002887.SZ,-0.15698690748836963,-0.02920254920547237,-0.12778435828289725,0.17475728155339806,bottom,127384.27079399998,67806.063
2026-06-23,环境治理,20,300854.SZ,-0.15746075393080128,-0.02920254920547237,-0.1282582047253289,0.1650485436893204,bottom,174195.957696,218427.284
2026-06-23,环境治理,20,002973.SZ,-0.15747294201923623,-0.02920254920547237,-0.12827039281376384,0.1553398058252427,bottom,189619.842826,33470.659
2026-06-23,环境治理,20,000035.SZ,-0.15865772971026004,-0.02920254920547237,-0.12945518050478766,0.14563106796116504,bottom,752423.3166119999,238964.834
2026-06-23,环境治理,20,920370.BJ,-0.1679147933664238,-0.02920254920547237,-0.1387122441609514,0.13592233009708737,bottom,36501.40945200001,14356.674
2026-06-23,环境治理,20,300958.SZ,-0.16944056242821937,-0.02920254920547237,-0.14023801322274698,0.1262135922330097,bottom,98874.026907,36197.127
2026-06-23,环境治理,20,603686.SH,-0.16954636530523226,-0.02920254920547237,-0.14034381609975988,0.11650485436893204,bottom,489011.247448,156486.377
2026-06-23,环境治理,20,300140.SZ,-0.17063063723496485,-0.02920254920547237,-0.14142808802949247,0.10679611650485436,bottom,453283.065302,65394.838
2026-06-23,环境治理,20,301049.SZ,-0.17179693070347657,-0.02920254920547237,-0.14259438149800419,0.0970873786407767,bottom,50700.283116,37833.379
2026-06-23,环境治理,20,301519.SZ,-0.18267602496432467,-0.02920254920547237,-0.15347347575885228,0.08737864077669903,bottom,76847.54478,30680.874
2026-06-23,环境治理,20,603291.SH,-0.1841777720659774,-0.02920254920547237,-0.15497522286050502,0.07766990291262135,bottom,84333.312687,70109.571
2026-06-23,环境治理,20,688466.SH,-0.19680956460896892,-0.02920254920547237,-0.16760701540349654,0.06796116504854369,bottom,71713.359328,19542.502
2026-06-23,环境治理,20,002034.SZ,-0.21664810479818009,-0.02920254920547237,-0.1874455555927077,0.05825242718446602,bottom,477985.65557699994,152144.793
2026-06-23,环境治理,20,300774.SZ,-0.21805254657014528,-0.02920254920547237,-0.1888499973646729,0.04854368932038835,bottom,173833.601967,378271.695
2026-06-23,环境治理,20,003027.SZ,-0.22266005769728325,-0.02920254920547237,-0.19345750849181087,0.038834951456310676,bottom,135572.652722,78981.076
2026-06-23,环境治理,20,688701.SH,-0.22935089588854352,-0.02920254920547237,-0.20014834668307113,0.02912621359223301,bottom,54048.127264999996,22624.358
2026-06-23,环境治理,20,300056.SZ,-0.29407187055055184,-0.02920254920547237,-0.26486932134507946,0.019417475728155338,bottom,287141.144472,140628.476
2026-06-23,环境治理,20,688679.SH,-0.36197689553264034,-0.02920254920547237,-0.33277434632716796,0.009708737864077669,bottom,307204.180902,140261.055
2026-06-23,环境治理,20,300334.SZ,0.39057649561441377,-0.02920254920547237,0.41977904481988615,1.0,top,221469.1152,499057.946
2026-06-23,环境治理,20,603588.SH,0.3409779863178324,-0.02920254920547237,0.37018053552330477,0.9902912621359223,top,2368597.6663679997,4257022.29
2026-06-23,环境治理,20,600769.SH,0.290568954347342,-0.02920254920547237,0.31977150355281436,0.9805825242718447,top,658410.1925309999,1033886.76
2026-06-23,环境治理,20,688335.SH,0.1705129637833105,-0.02920254920547237,0.19971551298878287,0.970873786407767,top,263669.86662,120270.21
2026-06-23,环境治理,20,301305.SZ,0.14005051082305053,-0.02920254920547237,0.16925306002852292,0.9611650485436893,top,365472.817584,170193.667
2026-06-23,环境治理,20,688096.SH,0.13305050778717176,-0.02920254920547237,0.16225305699264414,0.9514563106796117,top,286733.29360499996,127049.643
2026-06-23,环境治理,20,301127.SZ,0.11572874293100233,-0.02920254920547237,0.1449312921364747,0.941747572815534,top,609484.6154380001,729419.512
2026-06-23,环境治理,20,002672.SZ,0.06761022349620172,-0.02920254920547237,0.09681277270167409,0.9320388349514563,top,181085.129379,191998.863
2026-06-23,环境治理,20,688178.SH,0.052831699877584626,-0.02920254920547237,0.082034249083057,0.9223300970873787,top,147840.87347000002,81531.063
2026-06-23,环境治理,20,301500.SZ,0.043033346011340345,-0.02920254920547237,0.07223589521681271,0.912621359223301,top,396715.539672,644353.764
2026-06-23,环境治理,20,603315.SH,0.03288968800507863,-0.02920254920547237,0.062092237210551,0.9029126213592233,top,262988.97816500004,230021.714
2026-06-23,环境治理,20,300779.SZ,0.02385732626385817,-0.02920254920547237,0.05305987546933054,0.8932038834951457,top,1126841.2798769998,622848.066
2026-06-23,环境治理,20,000068.SZ,0.0223294763980888,-0.02920254920547237,0.05153202560356117,0.883495145631068,top,181746.994973,88827.598
2026-06-23,环境治理,20,301265.SZ,0.015008421967848573,-0.02920254920547237,0.04421097117332094,0.8737864077669902,top,353973.72613900003,272168.481
2026-06-23,环境治理,20,300961.SZ,0.0037579901423296924,-0.02920254920547237,0.03296053934780206,0.8640776699029126,top,162762.887103,262081.583
2026-06-23,环境治理,20,000598.SZ,0.002971770389157413,-0.02920254920547237,0.03217431959462978,0.8543689320388349,top,912816.0758280001,169122.022
2026-06-23,环境治理,20,001230.SZ,-0.002438661411360954,-0.02920254920547237,0.026763887794111416,0.8446601941747572,top,135643.516028,46560.094
2026-06-23,环境治理,20,600008.SH,-0.0038483187704771993,-0.02920254920547237,0.02535423043499517,0.8349514563106796,top,1176993.237966,275806.635
2026-06-23,环境治理,20,603568.SH,-0.007712220262249936,-0.02920254920547237,0.021490328943222434,0.8252427184466019,top,1041065.4794000001,180921.67
2026-06-23,环境治理,20,301259.SZ,-0.015202239853167931,-0.02920254920547237,0.014000309352304438,0.8155339805825242,top,287913.001337,100462.677
2026-06-23,环境治理,20,000885.SZ,-0.015229949636689444,-0.02920254920547237,0.013972599568782926,0.8058252427184466,top,240154.054371,66396.549
2026-06-23,玻璃玻纤,20,600819.SH,-0.1792664231858394,0.2837073099923337,-0.4629737331781731,0.1875,bottom,177184.74054,60419.674
2026-06-23,玻璃玻纤,20,600586.SH,-0.2034825069150532,0.2837073099923337,-0.4871898169073869,0.125,bottom,433785.4947439999,111525.346
2026-06-23,玻璃玻纤,20,603601.SH,-0.4029901823979616,0.2837073099923337,-0.6866974923902953,0.0625,bottom,949988.9225969999,2079394.17
2026-06-23,玻璃玻纤,20,301526.SZ,0.5733038142317488,0.2837073099923337,0.28959650423941513,1.0,top,4650622.119,6756641.387
2026-06-23,玻璃玻纤,20,600176.SH,0.40669031148122237,0.2837073099923337,0.12298300148888869,0.9375,top,12378146.961337,14052166.616
2026-06-23,玻璃玻纤,20,603256.SH,0.3468408574787256,0.2837073099923337,0.06313354748639194,0.875,top,3515758.67871,3365289.718
2026-06-23,玻璃玻纤,20,605006.SH,0.2539710151094692,0.2837073099923337,-0.0297362948828645,0.8125,top,478388.61419999995,1597100.161
2026-06-23,生物制品,20,688488.SH,-0.1991398039657888,-0.08252718603302531,-0.11661261793276348,0.18867924528301888,bottom,290021.98118400003,149548.481
2026-06-23,生物制品,20,688137.SH,-0.20049775560773053,-0.08252718603302531,-0.11797056957470523,0.16981132075471697,bottom,83004.01552,53082.241
2026-06-23,生物制品,20,603392.SH,-0.2153263348448622,-0.08252718603302531,-0.13279914881183688,0.1509433962264151,bottom,954040.9780550001,179640.314
2026-06-23,生物制品,20,000403.SZ,-0.2198594761130197,-0.08252718603302531,-0.1373322900799944,0.1320754716981132,bottom,567894.258096,185909.305
2026-06-23,生物制品,20,603590.SH,-0.23067839449732697,-0.08252718603302531,-0.14815120846430166,0.11320754716981132,bottom,262656.391397,123889.501
2026-06-23,生物制品,20,688185.SH,-0.23204019701204537,-0.08252718603302531,-0.14951301097902006,0.09433962264150944,bottom,263488.786434,105962.66
2026-06-23,生物制品,20,688670.SH,-0.24618234154502838,-0.08252718603302531,-0.16365515551200308,0.07547169811320754,bottom,65144.12346,23745.653
2026-06-23,生物制品,20,688443.SH,-0.26919275526906405,-0.08252718603302531,-0.18666556923603875,0.05660377358490566,bottom,265913.72,202434.93
2026-06-23,生物制品,20,000518.SZ,-0.30695620506464794,-0.08252718603302531,-0.22442901903162263,0.03773584905660377,bottom,222959.886714,265037.39
2026-06-23,生物制品,20,920047.BJ,-0.4075985297756426,-0.08252718603302531,-0.32507134374261726,0.018867924528301886,bottom,333921.496151,380026.064
2026-06-23,生物制品,20,688163.SH,0.14962729712952827,-0.08252718603302531,0.23215448316255358,1.0,top,197721.632,91990.428
2026-06-23,生物制品,20,688105.SH,0.09626731503936226,-0.08252718603302531,0.17879450107238756,0.9811320754716981,top,287206.56059199997,341647.794
2026-06-23,生物制品,20,300485.SZ,0.09067297507242422,-0.08252718603302531,0.17320016110544953,0.9622641509433962,top,204587.77697999997,277922.569
2026-06-23,生物制品,20,603087.SH,0.08584193486483827,-0.08252718603302531,0.16836912089786357,0.9433962264150944,top,1980502.7386750001,490949.218
2026-06-23,生物制品,20,688336.SH,0.08292077983475643,-0.08252718603302531,0.16544796586778174,0.9245283018867925,top,646891.468565,828568.303
2026-06-23,生物制品,20,300239.SZ,0.07362255108418614,-0.08252718603302531,0.15614973711721145,0.9056603773584906,top,242932.04204399997,166372.81
2026-06-23,生物制品,20,688319.SH,0.055385726391350865,-0.08252718603302531,0.13791291242437617,0.8867924528301887,top,1059734.743317,410823.717
2026-06-23,生物制品,20,920547.BJ,0.0250377946385969,-0.08252718603302531,0.1075649806716222,0.8679245283018868,top,51404.544,38803.468
2026-06-23,生物制品,20,002773.SZ,0.015399290369798369,-0.08252718603302531,0.09792647640282368,0.8490566037735849,top,642477.828384,288641.209
