date,rankic
2022.10.28,0.009174402635547
2022.10.31,-0.023930312302119
2022.11.01,-0.03177948472908
2022.11.02,-0.010355815948815
2022.11.03,0.001470526973741
2022.11.04,-0.036323392552223
2022.11.07,-0.030503181400775
2022.11.08,-0.051936675478748
2022.11.09,-0.032618263215457
2022.11.10,-0.033763922241923
2022.11.11,-0.046852243914513
2022.11.14,0.055526437414102
2022.11.15,-0.080966730404025
2022.11.16,-0.003368104642561
2022.11.17,-0.076514280159945
2022.11.18,0.017128060019505
2022.11.21,-0.044089393367542
2022.11.22,0.017872856052304
2022.11.23,0.031188806408174
2022.11.24,-0.106542165463716
2022.11.25,0.023118944097504
2022.11.28,-0.040457618466547
2022.11.29,-0.020838839106376
2022.11.30,-0.031710935865234
2022.12.01,-0.004095616419223
2022.12.02,-0.04578126316301
2022.12.05,0.010911532024848
2022.12.06,0.035941953637249
2022.12.07,0.00107903861991
2022.12.08,-0.004946296149853
2022.12.09,0.011586548409406
2022.12.12,0.005424094849265
2022.12.13,0.001069591688753
2022.12.14,-0.029023306333149
2022.12.15,0.027574963147565
2022.12.16,0.010558180675431
2022.12.19,-0.025989048863385
2022.12.20,0.002451240873393
2022.12.21,0.000990827411568
2022.12.22,-0.069578949624516
2022.12.23,-0.015874328023968
2022.12.26,-0.048741750020951
2022.12.27,0.010499083572462
2022.12.28,0.031075517984909
2022.12.29,-0.042939909254233
2022.12.30,0.00686843548042
2023.01.03,-0.083674384696513
2023.01.04,-0.052706468961286
2023.01.05,0.045096446184939
2023.01.06,-0.014815224792163
2023.01.09,-0.011997352636752
2023.01.10,-0.052066120939573
2023.01.11,-0.007445317734194
2023.01.12,-0.047723006231905
2023.01.13,-0.062126067519782
2023.01.16,-0.006659536636697
2023.01.17,-0.016022157709851
2023.01.18,-0.012857830116395
2023.01.19,-0.025814367101552
2023.01.20,0.017977101693071
2023.01.30,0.05056833039309
2023.01.31,-0.003785291217926
2023.02.01,0.010797757158703
2023.02.02,0.017365611982506
2023.02.03,-0.026322009513638
2023.02.06,-0.002151806897945
2023.02.07,0.003698177454715
2023.02.08,-0.003565824017095
2023.02.09,-0.030692151564798
2023.02.10,0.010941502127594
2023.02.13,-0.098152678387775
2023.02.14,0.046050249213891
2023.02.15,-0.025235643083013
2023.02.16,-0.058161425287108
2023.02.17,-0.022064016692124
2023.02.20,-0.021351905758627
2023.02.21,-0.029934070445915
2023.02.22,0.003397296654436
2023.02.23,-0.011086851255236
2023.02.24,0.009877192999972
2023.02.27,-0.021895192803428
2023.02.28,-0.032083099477427
2023.03.01,0.020486215979311
2023.03.02,-0.071183127931651
2023.03.03,-0.018252331479811
2023.03.06,-0.020079795078665
2023.03.07,0.023058787832939
2023.03.08,0.047285064240685
2023.03.09,0.017418951969012
2023.03.10,0.083472533908305
2023.03.13,-0.055839819533175
2023.03.14,-0.054554785590855
2023.03.15,0.01696251265723
2023.03.16,0.00989748290243
2023.03.17,0.0053534822038
2023.03.20,0.001756913127193
2023.03.21,0.004032462180901
2023.03.22,0.043268436242877
2023.03.23,-0.005519558345791
2023.03.24,0.045326008615377
2023.03.27,-0.072646835683517
2023.03.28,0.018439607898942
2023.03.29,-0.066424902587845
2023.03.30,0.081863086191879
2023.03.31,0.057663501169574
2023.04.03,-0.001321083702037
2023.04.04,-0.029845387993813
2023.04.06,0.04205503240136
2023.04.07,-0.103076412849784
2023.04.10,0.053404485854957
2023.04.11,0.092405713574556
2023.04.12,-0.054811645696828
2023.04.13,0.053644243815931
2023.04.14,-0.113278956212346
2023.04.17,0.041247439179699
2023.04.18,0.037222589096749
2023.04.19,0.114592652678255
2023.04.20,-0.057119060401231
2023.04.21,-0.020567657484469
2023.04.24,-0.002618915544718
2023.04.25,-0.137217656651153
2023.04.26,-0.109685259701728
2023.04.27,0.066491898469539
2023.04.28,-0.014469456149418
2023.05.04,0.073757612357727
2023.05.05,0.051488548247535
2023.05.08,0.044227458663711
2023.05.09,-0.072801990258926
2023.05.10,-0.064651927548073
2023.05.11,-0.002269160845851
2023.05.12,-0.099473020247152
2023.05.15,-0.069654529017601
2023.05.16,0.022657040593448
2023.05.17,0.105036082525239
2023.05.18,-0.014336264868032
2023.05.19,-0.074702809994212
2023.05.22,-0.033396871436446
2023.05.23,0.023853523194295
2023.05.24,-0.007767680884007
2023.05.25,0.061184936733051
2023.05.26,0.030762987584509
2023.05.29,0.00997669352285
2023.05.30,0.015499622737978
2023.05.31,0.021947913339357
2023.06.01,-0.05866585850496
2023.06.02,0.102846166705529
2023.06.05,0.015455281363924
2023.06.06,0.064476073602489
2023.06.07,0.003996359729536
2023.06.08,0.032024830534418
2023.06.09,-0.018216216405987
2023.06.12,0.043591633145868
2023.06.13,-0.030633850434787
2023.06.14,-0.038521392729835
2023.06.15,0.004782374505857
2023.06.16,0.041797435098009
2023.06.19,-0.043975961061577
2023.06.20,-0.08822183655619
2023.06.21,-0.089505106555613
2023.06.26,0.043102447098954
2023.06.27,-0.092308012969585
2023.06.28,0.044060024265841
2023.06.29,-0.019613862142919
2023.06.30,-0.003608552501069
2023.07.03,0.007095102566143
2023.07.04,-0.092141225673737
2023.07.05,0.099842910664587
2023.07.06,-0.08067308659648
2023.07.07,-0.068037519921197
2023.07.10,-0.039373195498242
2023.07.11,-0.093342177602051
2023.07.12,-0.016092035088935
2023.07.13,0.100053250201166
2023.07.14,-0.01030976688275
2023.07.17,-0.034645566486401
2023.07.18,-0.029673768666956
2023.07.19,-0.073019919140394
2023.07.20,-0.04667885704853
2023.07.21,-0.029342417724259
2023.07.24,-0.098779891830552
2023.07.25,-0.046186752735371
2023.07.26,-0.041165223347448
2023.07.27,-0.063066010621694
2023.07.28,0.031834107282854
2023.07.31,0.012342339782512
2023.08.01,-0.05107783801996
2023.08.02,-0.066430159256498
2023.08.03,0.042704210972301
2023.08.04,0.062703604297554
2023.08.07,-0.006754614831057
2023.08.08,-0.051024179404201
2023.08.09,-0.041134981624229
2023.08.10,0.00132016943439
2023.08.11,0.055991750976666
2023.08.14,-0.01070047369373
2023.08.15,-0.038802388417859
2023.08.16,-0.029451819244968
2023.08.17,-0.08013562553481
2023.08.18,0.116193809251854
2023.08.21,0.05434771572966
2023.08.22,0.012698360580724
2023.08.23,-0.010655180354118
2023.08.24,-0.067839625142662
2023.08.25,0.076365340423451
2023.08.28,-0.042812735540732
2023.08.29,-0.013306494400051
2023.08.30,-0.022231669512135
2023.08.31,-0.013568948297756
2023.09.01,0.043477469823324
2023.09.04,-0.133586751617945
2023.09.05,-0.023257004460078
2023.09.06,0.044316207862605
2023.09.07,-0.032605622427969
2023.09.08,-0.06154701270669
2023.09.11,0.003879029964364
2023.09.12,-0.021135402753572
2023.09.13,0.016875598884521
2023.09.14,0.006239937751072
2023.09.15,0.005260001995216
2023.09.18,-0.031777506089107
2023.09.19,0.01252284575302
2023.09.20,0.019767992614538
2023.09.21,0.010922215284008
2023.09.22,0.050573518069839
2023.09.25,0.010675996899952
2023.09.26,-0.012079075904937
2023.09.27,-0.01797770306958
2023.09.28,0.00380516251872
2023.10.09,0.039097191869527
2023.10.10,-0.053736664768543
2023.10.11,0.019207063673807
2023.10.12,0.003007061528598
2023.10.13,0.008875769603363
2023.10.16,-0.024007337607642
2023.10.17,0.006903947459499
2023.10.18,-0.03239790210657
2023.10.19,-0.027865003358115
2023.10.20,-0.008325620920448
2023.10.23,-0.016228073234777
2023.10.24,0.020692407295244
2023.10.25,0.028729145333486
2023.10.26,-0.064317243795443
2023.10.27,0.056965586552808
2023.10.30,-0.04554566867227
2023.10.31,-0.04763121669018
2023.11.01,0.027353538794175
2023.11.02,-0.058162129950285
2023.11.03,-0.021424082605415
2023.11.06,0.085507399541384
2023.11.07,-0.070661670632702
2023.11.08,-0.037944967094174
2023.11.09,-0.015949731283981
2023.11.10,0.021463177396969
2023.11.13,-0.010867226539972
2023.11.14,-0.049447927660117
2023.11.15,0.047701744001999
2023.11.16,-0.062611057548706
2023.11.17,-0.044223771826565
2023.11.20,-0.009719506568828
2023.11.21,0.020140252620206
2023.11.22,-0.045051560828869
2023.11.23,0.012745330806389
2023.11.24,-0.008153095198542
2023.11.27,-0.038754252820028
2023.11.28,-0.047700692492118
2023.11.29,0.023059723292234
2023.11.30,0.116762286578605
2023.12.01,0.058292679259626
2023.12.04,-0.030226871519977
2023.12.05,0.014797981868194
2023.12.06,0.023520877526846
2023.12.07,0.031062647441384
2023.12.08,0.024153159782728
2023.12.11,0.038620535488628
2023.12.12,-0.032008440805521
2023.12.13,-0.038242906666235
2023.12.14,0.03930649355877
2023.12.15,0.008664391651498
2023.12.18,-0.053995832377443
2023.12.19,-0.064569134476459
2023.12.20,-0.010483450430024
2023.12.21,-0.012245028901812
2023.12.22,-0.00750474137417
2023.12.25,-0.025495830729403
2023.12.26,0.009876304134725
2023.12.27,-0.007701955402367
2023.12.28,-0.003686713599309
2023.12.29,0.005290362119713
2024.01.02,0.042796435372124
2024.01.03,0.001895290976685
2024.01.04,-0.003395926570484
2024.01.05,0.038526538509138
2024.01.08,0.043467497870789
2024.01.09,-0.085854486728127
2024.01.10,0.004346335656749
2024.01.11,0.009057005506018
2024.01.12,0.024148054365347
2024.01.15,-0.075961820023486
2024.01.16,0.055618780963259
2024.01.17,0.000642220314413
2024.01.18,-0.008710307985184
2024.01.19,0.051418856072357
2024.01.22,0.010362356282123
2024.01.23,0.044972240800283
2024.01.24,-0.045502922213919
2024.01.25,0.100072488312823
2024.01.26,0.002527462670688
2024.01.29,-0.00700418310448
2024.01.30,0.029459609743385
2024.01.31,-0.052295706942312
2024.02.01,0.078208573750597
2024.02.02,-0.014019562048828
2024.02.05,-0.105819154680101
2024.02.06,0.00299980957643
2024.02.07,-0.034768317452353
2024.02.08,0.073897898949034
2024.02.19,-0.038032224785542
2024.02.20,0.013744396028346
2024.02.21,0.015013539637247
2024.02.22,0.003345988591327
2024.02.23,-0.044570408240344
2024.02.26,0.002666577102927
2024.02.27,0.010657426407556
2024.02.28,-0.031082802359894
2024.02.29,-0.030826311417388
2024.03.01,0.012955400061312
2024.03.04,0.020165040154124
2024.03.05,0.009042375067128
2024.03.06,0.004319938146626
2024.03.07,-0.006761639608739
2024.03.08,-0.056547740627076
2024.03.11,-0.045199031696387
2024.03.12,0.044362471937314
2024.03.13,-0.050026763639994
2024.03.14,0.012580932450365
2024.03.15,0.018880872596513
2024.03.18,-0.018760988519597
2024.03.19,0.018826273986441
2024.03.20,-0.010793379433592
2024.03.21,0.040314397656384
2024.03.22,-0.026655103277364
2024.03.25,0.027412380531295
2024.03.26,0.014668846683447
2024.03.27,0.009826013428546
2024.03.28,-0.022989448927765
2024.03.29,-0.058083729978472
2024.04.01,-0.047703909800172
2024.04.02,-0.000779492662961
2024.04.03,0.061583267421136
2024.04.08,-0.058152962337433
2024.04.09,-0.003702667097582
2024.04.10,-0.026368813741434
2024.04.11,-0.053992972477238
2024.04.12,0.0141845179079
2024.04.15,0.024808328656031
2024.04.16,0.00378831227541
2024.04.17,-0.024721721393745
2024.04.18,0.003362626784284
2024.04.19,-0.110996112553445
2024.04.22,-0.048821976187672
2024.04.23,-0.002271480822545
2024.04.24,-0.045080059429967
2024.04.25,-0.013841039909259
2024.04.26,-0.062350650716397
2024.04.29,-0.006061529667478
2024.04.30,-0.02988163453309
2024.05.06,0.027515405847341
2024.05.07,0.013863949867443
2024.05.08,0.008572476578508
2024.05.09,-0.007832368917827
2024.05.10,0.038338173519154
2024.05.13,-0.020970265860095
2024.05.14,-0.022971734534982
2024.05.15,0.009297353353804
2024.05.16,-0.029632638557953
2024.05.17,0.004433096822951
2024.05.20,-0.017352248884941
2024.05.21,-0.081404375480574
2024.05.22,0.076172194044249
2024.05.23,0.028061928003625
2024.05.24,0.013345992340175
2024.05.27,-0.037976547635374
2024.05.28,0.041028257012836
2024.05.29,-0.085000522338253
2024.05.30,-0.072862522450349
2024.05.31,0.029005819930643
2024.06.03,0.030062948967969
2024.06.04,-0.086606179155064
2024.06.05,0.069119897838043
2024.06.06,0.008435968994999
2024.06.07,-0.08391088968079
2024.06.11,-0.001497382744604
2024.06.12,-0.09755137916498
2024.06.13,0.010647363860711
2024.06.14,0.017666612387004
2024.06.17,0.031369930463358
2024.06.18,0.056171653477229
2024.06.19,-0.022972799681507
2024.06.20,-0.007622394852045
2024.06.21,0.070804063744571
2024.06.24,-0.015624592229075
2024.06.25,-0.04143181059394
2024.06.26,0.007386279781732
2024.06.27,0.062212419511149
2024.06.28,0.068375520888939
2024.07.01,0.053650812314226
2024.07.02,-0.025057775184382
2024.07.03,0.1310288846142
2024.07.04,-0.023469187199339
2024.07.05,0.053392097950903
2024.07.08,-0.011299459029854
2024.07.09,-0.113311472935888
2024.07.10,-0.054828215151242
2024.07.11,-0.015941672451745
2024.07.12,0.110096995901543
2024.07.15,-0.032514017222047
2024.07.16,-0.094291031413146
2024.07.17,0.016076026976292
2024.07.18,-0.100926298834985
2024.07.19,-0.012681296906221
2024.07.22,0.118403788336627
2024.07.23,0.088441073907546
2024.07.24,-0.050523962984825
2024.07.25,-0.023792163993694
2024.07.26,0.11370812685281
2024.07.29,0.017968338514445
2024.07.30,-0.087078813323437
2024.07.31,0.008077656771133
2024.08.01,-0.029232840062277
2024.08.02,-0.039628690085963
2024.08.05,-0.084622397510097
2024.08.06,-0.042953335438192
2024.08.07,-0.048638879693997
2024.08.08,0.053071826148134
2024.08.09,-0.061103747358334
2024.08.12,0.029092769513983
2024.08.13,0.089581676476284
2024.08.14,0.032218115224965
2024.08.15,0.024685242261833
2024.08.16,-0.0080906920771
2024.08.19,0.030270451135669
2024.08.20,0.030540091513002
2024.08.21,-0.01197443957633
2024.08.22,-0.0075656391072
2024.08.23,-0.023909010059605
2024.08.26,-0.023745592792811
2024.08.27,0.006587510696384
2024.08.28,-0.075920968390173
2024.08.29,-0.018636229510711
2024.08.30,0.081819345627066
2024.09.02,0.025991881572396
2024.09.03,-0.043235429379938
2024.09.04,-0.029550558584535
2024.09.05,0.05273821603268
2024.09.06,0.014214075901248
2024.09.09,0.006584309060468
2024.09.10,-0.019606862039707
2024.09.11,0.041001472112205
2024.09.12,0.009175019250572
2024.09.13,0.036230011341747
2024.09.18,0.022266652650032
2024.09.19,0.059944456234979
2024.09.20,0.032957192902378
2024.09.23,-0.080020830869785
2024.09.24,-0.03017600186607
2024.09.25,-0.053572743713866
2024.09.26,-0.053830008644835
2024.09.27,-0.088783740179322
2024.09.30,-0.058229582800263
2024.10.08,0.108353635002273
2024.10.09,0.014417855401764
2024.10.10,0.069858091325805
2024.10.11,-0.000366151389218
2024.10.14,0.044126096245641
2024.10.15,0.027274072500831
2024.10.16,-0.041803837338625
2024.10.17,-0.060787738914259
2024.10.18,-0.013872734560303
2024.10.21,-0.001112403724372
2024.10.22,0.00974026655481
2024.10.23,-0.054435622987321
2024.10.24,0.034858664992272
2024.10.25,-0.026266431553528
2024.10.28,0.033892258069171
2024.10.29,0.065356620471792
2024.10.30,0.035918535537156
2024.10.31,-0.078130352271155
2024.11.01,-0.029604108141493
2024.11.04,0.083595932003077
2024.11.05,-0.01180514866413
2024.11.06,-0.028585598952918
2024.11.07,0.015890436205856
2024.11.08,0.053327410658742
2024.11.11,-0.096934627694978
2024.11.12,-0.025147671116784
2024.11.13,-0.029256623796821
2024.11.14,-0.10288136026698
2024.11.15,-0.091450405263373
2024.11.18,0.034477224367908
2024.11.19,0.026966674499917
2024.11.20,-0.03016469476816
2024.11.21,-0.032448408776398
2024.11.22,-0.046390619681478
2024.11.25,0.020734033383986
2024.11.26,0.004019906853761
2024.11.27,0.02525457241605
2024.11.28,-0.030060863577186
2024.11.29,0.057180854408136
2024.12.02,-0.047126502592215
2024.12.03,-0.02840273618106
2024.12.04,0.057000988574779
2024.12.05,-0.025222551353047
2024.12.06,-0.033597680546774
2024.12.09,0.01790837110398
2024.12.10,0.000658235836903
2024.12.11,-0.089192447226012
2024.12.12,-0.029694924557327
2024.12.13,-0.046848722474853
2024.12.16,-0.084512453241357
2024.12.17,0.054171060989321
2024.12.18,0.010026995175516
2024.12.19,0.053037261876445
2024.12.20,-0.083467855336062
2024.12.23,-0.079759516564321
2024.12.24,0.019721951285144
2024.12.25,0.048876746696413
2024.12.26,0.008837345837625
2024.12.27,-0.092878126809062
2024.12.30,-0.058338746049938
2024.12.31,0.009884120930608
2025.01.02,-0.080918961631898
2025.01.03,-0.048694195410318
2025.01.06,0.078622047899612
2025.01.07,0.088507798489296
2025.01.08,0.065814299175945
2025.01.09,-0.066786796244537
2025.01.10,-0.035325016127142
2025.01.13,0.044838151582093
2025.01.14,0.026231549550093
2025.01.15,0.02856290259303
2025.01.16,-0.013517851934378
2025.01.17,-0.02856468496351
2025.01.20,0.034656228358888
2025.01.21,0.031405574920886
2025.01.22,-0.056639220502277
2025.01.23,-0.02853270971335
2025.01.24,-0.030211178338451
2025.01.27,-0.020401094519311
2025.02.05,0.016033354260573
2025.02.06,0.000625641837122
2025.02.07,-0.00883786328398
2025.02.10,0.045717910408238
2025.02.11,-0.039766713867611
2025.02.12,-0.019809801234148
2025.02.13,-0.060565100755213
2025.02.14,0.040402129446727
2025.02.17,-0.01256263296651
2025.02.18,-0.019175998682248
2025.02.19,0.006147761247391
2025.02.20,0.01997745717147
2025.02.21,-0.041522373376757
2025.02.24,-0.071884060352243
2025.02.25,0.011985654520923
2025.02.26,-0.000536285507944
2025.02.27,-0.053245861905897
2025.02.28,-0.01919767660829
2025.03.03,0.021431765298383
2025.03.04,0.080058974718927
2025.03.05,0.062636376064596
2025.03.06,-0.057585227592458
2025.03.07,-0.0453194759887
2025.03.10,-0.042884825971567
2025.03.11,0.053788078169686
2025.03.12,-0.121135563061244
2025.03.13,-0.015311011029282
2025.03.14,0.016133519614933
2025.03.17,-0.013275586244606
2025.03.18,-0.071417602663154
2025.03.19,-0.009404666848758
2025.03.20,-0.18008710195495
2025.03.21,-0.097499388724635
2025.03.24,-0.148142167951025
2025.03.25,0.065866519969323
2025.03.26,-0.019437483740735
2025.03.27,0.050661373427138
2025.03.28,-0.003822307069251
2025.03.31,-0.128325608625932
2025.04.01,0.075044914890498
2025.04.02,-0.017933861609892
2025.04.03,-0.015303482023851
2025.04.07,-0.081147732574066
2025.04.08,0.069732160652609
2025.04.09,-0.015937594667627
2025.04.10,-0.0429600383237
2025.04.11,0.011949230903088
2025.04.14,-0.004671464593888
2025.04.15,-0.003555986596789
2025.04.16,-0.024974147065029
2025.04.17,-0.096854388244737
2025.04.18,0.023432891929123
2025.04.21,-0.030597729969581
2025.04.22,-0.05607102292436
2025.04.23,0.01479303878719
2025.04.24,0.021689531780652
2025.04.25,-0.006427055397613
2025.04.28,0.014565062071945
2025.04.29,-0.06444228195596
2025.04.30,0.012550927428419
2025.05.06,-0.066185977475164
2025.05.07,-0.037548127297147
2025.05.08,-0.010562207243167
2025.05.09,0.006923746439348
2025.05.12,-0.027773467964269
2025.05.13,-0.030258306701015
2025.05.14,-0.037368703028007
2025.05.15,-0.009264602449375
2025.05.16,-0.014853106721779
2025.05.19,-0.061641455215773
2025.05.20,-0.031754651803116
2025.05.21,0.051559383028429
2025.05.22,-0.051012062727019
2025.05.23,0.007952411420044
2025.05.26,-0.05410614281266
2025.05.27,0.024941952930202
2025.05.28,-0.001718332868989
2025.05.29,-0.025688660753482
2025.05.30,-0.005587780046716
2025.06.03,-0.003900510066656
2025.06.04,0.037429666036945
2025.06.05,-0.017228221324865
2025.06.06,-0.018880119689787
2025.06.09,-0.058183222234981
2025.06.10,-0.001685484161336
2025.06.11,-0.00405428818577
2025.06.12,0.00563852291351
2025.06.13,-0.01042925597519
2025.06.16,-0.017207641415973
2025.06.17,0.010419368112622
2025.06.18,-0.008393322546865
2025.06.19,-0.008690637321081
2025.06.20,-0.002567574712114
2025.06.23,-0.009053500454396
2025.06.24,0.023175288392165
2025.06.25,-0.008152124926743
2025.06.26,-0.014786701063886
2025.06.27,-0.011326570399158
2025.06.30,-0.02938687462102
2025.07.01,-0.037661999109432
2025.07.02,-0.009148080877969
2025.07.03,0.010616924800571
2025.07.04,0.009728821220257
2025.07.07,-0.016902990146016
2025.07.08,0.050347191871211
2025.07.09,0.002261208496282
2025.07.10,0.010071052036014
2025.07.11,-0.056190048774321
2025.07.14,0.035249414622129
2025.07.15,-0.00829334648346
2025.07.16,-0.024041647772777
2025.07.17,0.011185041362741
2025.07.18,-0.007340348363468
2025.07.21,-0.000441508760732
2025.07.22,-0.001879717065365
